>> Working directories:
Input files: ../input/
Output files: output/
 
>> Integrator parameters:
Integrator timestep: 0.002 ps
Number of timesteps: 500000000
Real time: 1000.0 ns
Saved frames (only molecule): 2000
Saved frames (molecule+water): 2000
 
>> System parameters:
Lowest temperature: 273 K
Friction: 1 ps-1

<openmm.openmm.LangevinIntegrator; proxy of <Swig Object of type 'OpenMM::LangevinIntegrator *' at 0x7fe5f0a16970> >
Solvation ... 

>> Molecule parameters:
Number of atoms (no water): 582
Number of water molecules: 4742
Total number of atoms: 14810
 


*** Minimizing ...
*** Minimization completed ***


*** Equilibrating...
*** Equilibration completed ***
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
5340000,-210978.84095704788,393.668172447939,653
5350000,-204935.4279931807,407.2043891346894,653
5360000,-202745.14222657913,422.2996537126789,653
5370000,-206267.62715089554,412.9895616845334,653
5380000,-201314.56202638382,427.26582528382573,653
5390000,-203288.62824952835,423.1665182481815,653
5400000,-200157.00562989945,438.38773850834207,653
5410000,-197406.39692628616,455.82056015367186,653
5420000,-197022.8961938643,453.7317608808333,653
5430000,-192412.5549463057,487.677890487987,653
5440000,-188890.80097902054,497.0543853693198,653
5450000,-194807.73725831741,465.61140196946343,653
5460000,-198951.2926782393,438.2527351595574,653
5470000,-202227.0217431807,422.7401312440309,653
5480000,-205923.77738893265,412.92668876521384,653
5490000,-208028.77680909866,399.61337786423246,653
5500000,-210715.5912011885,389.07436537224254,653
5510000,-210956.74177491898,387.74048263943695,653
5520000,-208539.4740136885,400.0429387448988,653
5530000,-201960.58845460648,424.5696075210202,653
5540000,-197274.91029298538,459.18019953734796,653
5550000,-194760.67683351273,461.3140455588456,653
5560000,-189180.10798585648,493.6251736512899,653
5570000,-195368.40827882523,469.35201050045686,652
5580000,-193312.66322267288,466.6220772418199,652
5590000,-195255.49055421585,467.3565490492755,652
5600000,-195362.81739747757,481.3712099045637,652
5610000,-188456.68324220413,495.9955951145915,652
5620000,-191225.38020265335,487.7989320429173,652
5630000,-188974.26594484085,496.8016579341753,652
5640000,-189337.66426027054,498.09769754840477,652
5650000,-189087.5242456221,496.1961424009244,652
5660000,-193569.629287126,476.53834200327964,652
5670000,-193324.93086183304,466.5302995816671,652
5680000,-198980.31501710648,440.30678112889416,652
5690000,-202509.90449464554,429.50139710410286,652
5700000,-201352.7209619307,421.52278445360446,652
5710000,-210744.27009523148,386.73000333906816,652
5720000,-216878.73622071976,362.96458278220683,652
5730000,-216870.40977418656,362.8142141108094,652
5740000,-219346.11622560257,353.37371071988343,652
5750000,-216747.0623315596,365.0613355503456,652
5760000,-217644.3099511885,363.1715800028618,652
5770000,-219747.73677003616,348.55510782197996,652
5780000,-214334.4127954268,377.9782264888481,652
5790000,-218443.5437768721,352.67119238761717,652
5800000,-213961.48286378616,375.0064111942691,652
5810000,-216798.85481202835,357.35089077313086,652
5820000,-213684.3548730635,374.9126739479252,652
5830000,-216929.39857423538,357.0080487798822,652
5840000,-224026.9293969893,336.50508399395346,652
5850000,-220356.60249269241,350.49182757374206,652
5860000,-220067.26216066116,353.1763088629231,652
5870000,-215815.10591066116,358.1290494531263,652
5880000,-220035.02448976273,353.8575131567406,652
5890000,-223901.78517091507,340.4286729365901,652
5900000,-221997.37885987991,343.66104674078554,652
5910000,-218551.84974611038,351.8502965467167,652
5920000,-222641.29603517288,343.6487777160812,652
5930000,-222148.65449464554,340.85486817218685,652
5940000,-223221.2863916182,345.2473612625164,652
5950000,-224754.72968995804,335.23355481274524,652
5960000,-223206.93348634476,344.14028242709185,652
5970000,-224789.47956788773,335.61032009930483,652
5980000,-226816.6154931807,334.21739949564,652
5990000,-226408.57563722366,335.5268220248581,652
6000000,-228089.49739015335,319.5743674168331,652
6010000,-228995.4705346846,317.55791486217964,652
6020000,-228206.72914064163,323.45420906427495,652
6030000,-227949.53321779007,318.7512153678168,652
6040000,-228847.83668458695,321.9483300056444,652
6050000,-225369.080459001,328.7033972649331,652
6060000,-222518.89961183304,338.2684217080765,652
6070000,-225981.90980470413,328.1925723345643,652
6080000,-226510.29609620804,325.98807004578634,653
6090000,-222552.15718019241,343.3657732203346,653
6100000,-220438.36036622757,351.26922015667355,653
6110000,-220130.88716066116,350.36729006752404,653
6120000,-220271.22901857132,354.6938472428661,653
6130000,-216792.23219239945,362.30009865355237,653
6140000,-215520.55879152054,374.68688532722956,653
6150000,-210853.40937745804,389.07660237069945,653
6160000,-208935.12800538773,397.55769731815036,653
6170000,-210349.72907960648,387.3354331048791,653
6180000,-213722.75599611038,378.36882825457303,653
6190000,-214569.81404054398,373.49517357276153,653
6200000,-215029.65547120804,375.0103528292097,653
6210000,-211092.92622316116,390.1532959905525,653
6220000,-211520.89515626663,383.9428633588079,652
6230000,-208300.46729982132,402.4418084847626,652
6240000,-207721.4738916182,397.9241573846387,652
6250000,-206364.69465577835,419.912671467642,652
6260000,-205786.73359620804,414.110946577099,652
6270000,-208691.1804956221,404.84725601626536,652
6280000,-208576.28565919632,396.3756980615083,652
6290000,-210987.97218263382,391.5787016082386,652
6300000,-210967.45942628616,391.1476453840276,652
6310000,-210929.48738038773,388.25321658858115,652
6320000,-216205.46882570023,358.0141265582325,652
6330000,-211218.7141259932,384.91509418548503,652
6340000,-211681.04930055374,390.0911115585288,652
6350000,-210982.78132570023,391.2562164821362,652
6360000,-216519.08235109085,366.8236208322382,652
6370000,-220674.53871095413,349.34720464886544,652
6380000,-223133.84742677445,345.3367765722831,652
6390000,-229078.0486596846,317.1276252978199,652
6400000,-234864.6295923018,301.77952102016485,652
6410000,-235210.43183839554,304.1592933704649,652
6420000,-235171.9411157393,303.9492485342074,652
6430000,-234279.90003907913,299.18137721516104,652
6440000,-234120.63819825882,300.19914423350497,653
6450000,-235031.26484620804,304.1022358857842,653
6460000,-234372.43562257523,300.7160664056292,653
6470000,-235152.6419824385,300.8616956876961,653
6480000,-237362.66426027054,290.26142869162305,653
6490000,-238337.46797120804,289.7646491355834,653
6500000,-237916.99183595413,292.5761790727177,653
6510000,-238764.46186769241,296.27990016829614,653
6520000,-238045.2008813643,291.60347696112933,653
6530000,-237666.67317140335,293.20175188410036,653
6540000,-237898.32356202835,292.8089247672273,653
6550000,-237777.73585450882,289.73904660330794,653
6560000,-238424.3795923018,293.6380029539466,653
6570000,-232349.47004640335,307.35961234566486,653
6580000,-231909.90821779007,311.97256705908376,653
6590000,-232394.30854737991,310.2643902282692,653
6600000,-232485.0115503096,307.5398450272127,653
6610000,-232018.29426515335,309.54620161689735,653
6620000,-232008.56098878616,312.1586064491117,653
6630000,-231552.47651612991,312.8013756110235,653
6640000,-235155.42140138382,302.5917146456737,653
6650000,-235595.23329103226,299.8540871638438,653
6660000,-235268.27259767288,299.26058372993333,653
6670000,-235067.25770509476,303.47847990091174,654
6680000,-235346.96888673538,301.73281572385434,654
6690000,-235285.51457154984,295.7961509852014,654
6700000,-235443.05421388382,301.7454017315499,654
6710000,-238243.6478418135,291.3257882642775,654
6720000,-242899.61225831741,273.3394602925709,654
6730000,-244161.8289331221,267.22813307670623,654
6740000,-244522.79035890335,273.1609516666755,654
6750000,-244355.70521486038,271.9252889150888,654
6760000,-243990.66017091507,274.6049239110635,654
6770000,-243967.16255128616,269.3168941961785,654
6780000,-243811.2102197432,273.50253142521046,654
6790000,-244166.31867921585,274.24493369994434,654
6800000,-244010.299209001,272.531434253004,654
6810000,-240782.90266359085,281.7158010949886,654
6820000,-241207.99336183304,281.52254105160114,654
6830000,-239831.33973634476,279.26137290802683,654
6840000,-240092.1110376143,282.8376813604369,654
6850000,-241581.35859620804,280.2051035009099,654
6860000,-240723.20887696976,282.7507372364028,654
6870000,-241014.45613038773,280.98771347991305,654
6880000,-240406.3629907393,278.51924217645836,655
6890000,-240899.69258058304,282.1636973620196,655
6900000,-240694.30378663773,280.15902114653545,655
6910000,-241333.73384034866,279.4510856263081,655
6920000,-240231.04597413773,283.2453098239872,655
6930000,-242011.9832299971,284.76623927384804,655
6940000,-241696.90180909866,282.9002728555086,655
6950000,-240914.5183862471,282.8336474514014,655
6960000,-241236.5072473311,280.86445400552964,655
6970000,-241485.3219751143,280.502323310524,655
6980000,-240311.754287126,281.286904072622,655
6990000,-241054.47785890335,282.16423177595607,655
7000000,-243370.40138185257,274.04956367146957,655
7010000,-244482.85108888382,274.6142141001004,655
7020000,-243746.0924829268,274.62004410007523,655
7030000,-243824.96723878616,274.89504084084047,655
7040000,-244542.27534425491,271.59038396880317,655
7050000,-244170.92597902054,271.2990841883956,655
7060000,-244162.3894799971,269.9634973093701,655
7070000,-244042.99470460648,271.1058257276105,655
7080000,-243735.35688722366,270.49788501400883,655
7090000,-243544.6062768721,273.73159054237567,656
7100000,-244306.67475831741,269.10319869170354,656
7110000,-243944.5691674971,275.18590465076784,656
7120000,-244388.76899659866,271.6206835118311,656
7130000,-243931.97846925491,272.75365419784015,656
7140000,-243731.16914308304,275.4285665656157,656
7150000,-244160.54988038773,272.327992293036,656
7160000,-243123.5546716475,272.65541460525003,656
7170000,-244295.457412126,267.6505740723686,656
7180000,-243200.96742189163,271.74948675998326,656
7190000,-241341.82356202835,277.4827960236977,656
7200000,-241860.16841066116,284.4704928255032,656
7210000,-240312.88929689163,281.8086910762266,656
7220000,-240081.31758058304,283.65843544459455,656
7230000,-240537.75520265335,282.1061522162481,656
7240000,-238674.5251001143,291.5911357769121,656
7250000,-238986.9958032393,292.10257045586053,656
7260000,-237440.2614282393,287.2071023423712,656
7270000,-238247.60188234085,292.56168180438806,656
7280000,-237649.04945314163,290.7788849469247,656
7290000,-237935.98255861038,290.26853924038045,656
7300000,-238510.10130250687,288.892962495452,656
7310000,-237582.7459253096,286.5852931837348,656
7320000,-237601.65772950882,296.11931104576985,656
7330000,-235415.94428956741,301.4586307772706,657
7340000,-235439.37531984085,300.0298525240306,657
7350000,-234748.03279054398,292.7997724572598,657
7360000,-235495.06758058304,299.01293728178484,657
7370000,-235280.40248048538,299.3536569093053,657
7380000,-231903.78523195023,308.1748168152512,657
7390000,-231903.0515893721,306.7114359797407,657
7400000,-232156.6135400557,306.31640571931604,657
7410000,-228391.58528077835,319.4341081377542,657
7420000,-228899.23988282913,316.85184579561496,657
7430000,-226393.56056154007,331.0257282807728,657
7440000,-225274.99958741898,329.3508293768258,657
7450000,-225907.82093751663,331.4510964822217,657
7460000,-229441.59028566116,319.10120888927867,657
7470000,-227853.22364747757,316.8437519771424,657
7480000,-229028.30622804398,323.04334774820444,657
7490000,-227962.44044435257,323.38439466083366,657
7500000,-231067.92719972366,313.94537769421726,657
7510000,-232017.79579103226,303.9406266286824,657
7520000,-228105.55293214554,318.632131821872,657
7530000,-229236.73438966507,320.1478810716523,657
7540000,-228749.7552636885,315.35524052776424,657
7550000,-231088.86067140335,310.816639255269,657
7560000,-231863.83216798538,313.5989735251308,657
7570000,-232541.4475244307,309.98291897715103,657
7580000,-231415.1721338057,311.681456064786,657
7590000,-228448.83601320023,318.97962455748353,657
7600000,-229110.71736085648,317.81001629227876,657
7610000,-229170.49696290726,318.51428144254976,657
7620000,-228360.75593507523,320.5407052697138,657
7630000,-232105.51524293656,311.56784499389727,657
7640000,-232446.95027101273,312.52212521240904,657
7650000,-235279.11433351273,301.4298797030811,657
7660000,-234496.4949487471,299.7671249827306,657
7670000,-233987.05964601273,298.06576017220624,657
7680000,-237895.55769288773,289.71756528102065,657
7690000,-240428.56980836624,282.9747813406897,657
7700000,-240992.37409913773,280.8656178290333,658
7710000,-241571.3865503096,284.15719135948626,658
7720000,-241446.30964601273,282.5829395298402,658
7730000,-241185.12519777054,278.9798246741845,658
7740000,-239899.02711427445,284.2390497793437,658
7750000,-237503.7643579268,297.01265259185664,658
7760000,-241349.9690088057,284.00811839326917,658
7770000,-241063.7331079268,280.5559330136612,658
7780000,-241393.49751222366,282.795939212081,658
7790000,-240977.90681398148,283.3161624744966,658
7800000,-237788.264052751,293.37199596031974,658
7810000,-235088.11720216507,297.46608239091256,658
7820000,-234981.37116945023,301.1230174720184,658
7830000,-235077.9118188643,302.6519689644405,658
7840000,-235045.15736329788,301.2953522476711,658
7850000,-234881.60993898148,297.9005972888746,658
7860000,-231248.1609643721,309.0020692861454,658
7870000,-229707.12556398148,319.5304523525439,658
7880000,-228496.49861085648,317.93329507846767,658
7890000,-225751.99500978226,329.65069024192974,658
7900000,-226293.865615251,330.34895457272967,658
7910000,-225876.21168458695,331.28163387971614,658
7920000,-226503.89271486038,338.0125505786428,658
7930000,-224556.0836938643,327.41240809542774,658
7940000,-226082.19428956741,330.2668762436971,658
7950000,-226293.60359132523,330.43740131658495,658
7960000,-228582.16523683304,321.06555668864326,658
7970000,-228950.97743165726,323.4460191503561,658
7980000,-226747.06980836624,328.8014302220354,658
7990000,-232255.72950685257,310.8103641222951,658
8000000,-232248.8405298018,309.16294708022644,658
8010000,-232537.82728517288,311.44424717002687,658
8020000,-232924.6569360518,308.46421726451115,658
8030000,-231782.59114015335,308.69910681144125,658
8040000,-231096.7751001143,314.07425064473085,658
8050000,-226038.55601442093,328.22619861672536,658
8060000,-223093.10102784866,343.3580931107409,658
8070000,-222501.59587037796,341.53841375636785,658
8080000,-222531.43073976273,341.7054116535925,658
8090000,-222910.7576440596,336.4918791323925,658
8100000,-222572.92475831741,339.13859147884034,658
8110000,-223739.1364282393,344.9144238895284,658
8120000,-225593.54255616898,331.8650561232544,658
8130000,-226732.3465112471,333.28576724110934,658
8140000,-226958.2106469893,331.0907738403465,658
8150000,-225441.67634523148,327.47069358661213,659
8160000,-225829.78254640335,328.1954723371022,659
8170000,-228255.43867433304,317.59811368616397,659
8180000,-228915.23847902054,320.5596054046313,659
8190000,-228978.24458253616,319.2535264179295,659
8200000,-228855.50190675491,320.76207036223633,659
8210000,-229165.8548730635,323.4740721332326,659
8220000,-228945.7995141768,324.5207082766175,659
8230000,-228746.1316674971,317.96342936032016,659
8240000,-229991.9801782393,320.60131916130814,659
8250000,-228986.87086427445,316.27062299741834,659
8260000,-228139.32008302445,318.6862981620247,659
8270000,-231403.43867433304,311.2692428310757,659
8280000,-235050.99238527054,298.76567542679425,659
8290000,-234662.2545617842,298.8690324247848,659
8300000,-235095.31855714554,299.5590609028257,659
8310000,-234495.95515382523,301.0219172077264,659
8320000,-234621.96321046585,299.9091130431286,659
8330000,-232942.20387208695,312.58788114226815,659
8340000,-231979.91328370804,307.3014624563688,659
8350000,-232198.01216066116,309.10482469430934,659
8360000,-231717.17964112991,310.1334319413282,659
8370000,-232221.4998315596,311.09873181961825,659
8380000,-231779.49330079788,310.1350585783474,659
8390000,-232907.1609643721,309.38427256138897,659
8400000,-231595.7000268721,311.6596237898755,659
8410000,-231879.67475831741,306.23661016211526,659
8420000,-231708.26930177445,309.53754473204015,659
8430000,-228797.77308595413,320.4197915691903,659
8440000,-229013.8488916182,318.1438929547582,659
8450000,-226176.73774659866,325.97922622660695,659
8460000,-222636.47315919632,337.3698577661969,659
8470000,-219872.10163820023,349.5873500098796,659
8480000,-220026.60523927445,350.9297027699902,659
8490000,-220570.6184228682,350.1319763743774,659
8500000,-220905.02003419632,351.04068309549996,659
8510000,-219031.4978784346,355.74518563709404,659
8520000,-219690.97767579788,353.3094142186456,659
8530000,-220325.92176759476,346.74196385013,659
8540000,-219942.9285424971,354.2043755009122,659
8550000,-219488.8209985518,351.08098253675223,659
8560000,-219862.99604737991,351.7581955623475,659
8570000,-218006.2381128096,363.80382496076805,659
8580000,-217523.04792726273,364.0724441538489,659
8590000,-216794.59370362991,364.903413577186,659
8600000,-213666.66841066116,374.08241033870075,659
8610000,-214294.50971925491,372.1022330451175,659
8620000,-214544.7063134932,373.16016888698306,659
8630000,-213889.14411866898,375.3962826368081,659
8640000,-214623.32093751663,381.353293274005,659
8650000,-216836.38764894241,364.83633720535386,659
8660000,-214434.98750245804,375.53690453975855,659
8670000,-214561.96968019241,382.1306323110682,659
8680000,-216545.63075196976,364.0374796199693,659
8690000,-214872.81617677445,376.55215301734717,659
8700000,-216357.71559083695,363.17749196094417,659
8710000,-217747.226943376,365.81027558462984,659
8720000,-217261.2156518721,361.7652385802608,659
8730000,-215289.76283204788,377.6527846661004,659
8740000,-217961.90043580765,360.24714587351735,659
8750000,-217034.15864503616,368.23471470448146,659
8760000,-220236.46247804398,351.56571212108605,659
8770000,-220626.43891847366,350.13509780700497,659
8780000,-223179.17414796585,337.8306304990751,659
8790000,-222295.52394044632,342.4172495753778,659
8800000,-223843.61286866898,338.36795491249217,659
8810000,-222284.2263940596,343.3980463609038,659
8820000,-226422.57575929398,331.10528461488155,659
8830000,-225918.99177491898,324.7884434011884,659
8840000,-225697.58973634476,330.8100897548862,659
8850000,-221787.56104982132,340.72045691499,659
8860000,-222510.58558595413,341.27451475952466,659
8870000,-219705.76148927445,353.0721561157683,659
8880000,-219897.17011964554,351.7330968546419,659
8890000,-219590.6643213057,346.83759742549296,659
8900000,-220044.42683351273,344.77003356058003,659
8910000,-217544.70820558304,362.2213772722914,659
8920000,-215415.49604737991,372.4162325642392,659
8930000,-211068.76704347366,387.93216002933184,659
8940000,-214968.91804445023,370.2734535370353,659
8950000,-214440.62547242874,377.4543144861922,659
8960000,-204970.3416284346,413.8272880230344,659
8970000,-206524.74720704788,410.96231563488914,659
