>> Working directories:
Input files: ../input/
Output files: output/
 
>> Integrator parameters:
Integrator timestep: 0.002 ps
Number of timesteps: 500000000
Real time: 1000.0 ns
Saved frames (only molecule): 2000
Saved frames (molecule+water): 2000
 
>> System parameters:
Lowest temperature: 273 K
Friction: 1 ps-1

<openmm.openmm.LangevinIntegrator; proxy of <Swig Object of type 'OpenMM::LangevinIntegrator *' at 0x7f0ac8fa2970> >
Solvation ... 

>> Molecule parameters:
Number of atoms (no water): 582
Number of water molecules: 4742
Total number of atoms: 14810
 


*** Minimizing ...
*** Minimization completed ***


*** Equilibrating...
*** Equilibration completed ***
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
383700000,-237809.11524904007,292.0780207153048,670
383710000,-237964.5247949385,292.98965960699593,670
383720000,-237223.46241700882,290.8993400596532,670
383730000,-237531.5836938643,287.9729181334166,670
383740000,-238099.84254396195,295.78190855663274,670
383750000,-238569.26802003616,291.7762867796831,670
383760000,-238468.40241945023,293.4826718089701,670
383770000,-237494.32453859085,290.69547930209393,670
383780000,-237769.09779298538,290.542370702114,670
383790000,-237920.33473146195,287.86005147313296,670
383800000,-238381.55580079788,290.41101960107466,670
383810000,-238208.79194581741,289.098689390445,670
383820000,-238204.14656007523,285.296474380217,670
383830000,-237408.9811548018,291.47807846252044,670
383840000,-237592.33497560257,290.84028718470745,670
383850000,-237237.19917237991,287.35863158149687,670
383860000,-237832.63886964554,291.38583467909154,670
383870000,-237932.47578370804,291.2151991551778,670
383880000,-238338.71559083695,290.2758219005856,670
383890000,-237895.19660890335,290.19107260925205,670
383900000,-237428.52979982132,288.9096491770734,670
383910000,-237910.54408204788,292.9360022553982,670
383920000,-237585.54353273148,293.6021984886537,670
383930000,-238606.94953859085,289.0598066394212,670
383940000,-240980.91316163773,278.51192388208665,670
383950000,-242012.90721071,281.79613338604184,670
383960000,-240909.5281518721,279.3566881391271,670
383970000,-240912.15779054398,281.7903660998538,670
383980000,-242464.58503663773,281.2950041820803,670
383990000,-240547.79780519241,280.39987706432,670
384000000,-241835.85566652054,279.18011204865917,670
384010000,-240474.99964845413,282.25593257600156,670
384020000,-240680.88703859085,284.7096906864,670
384030000,-239540.22407472366,288.9761057477126,670
384040000,-244863.68867433304,273.7697992718208,670
384050000,-244001.5564721846,271.2874290666276,670
384060000,-243431.82441652054,269.0883350659075,670
384070000,-242991.63197267288,275.4769208418616,670
384080000,-244105.76412904495,274.22202482845853,670
384090000,-244195.69001710648,268.3601286008645,670
384100000,-244353.7068628096,272.77049860836223,670
384110000,-244392.11836183304,270.89981801353355,670
384120000,-244044.1570581221,274.76573718172045,670
384130000,-242936.83906495804,273.02766724806526,670
384140000,-244523.271865251,271.30331277658195,670
384150000,-244104.63801515335,271.3129720482586,670
384160000,-244377.91841066116,276.36339678441755,670
384170000,-243961.8748315596,272.3975730018426,670
384180000,-244002.00251710648,274.5796700170571,670
384190000,-244561.75801027054,273.62638929511695,670
384200000,-244462.83680665726,273.7183687893534,670
384210000,-243958.38868654007,271.83858626730694,670
384220000,-244733.83406007523,271.91136391239667,670
384230000,-243211.6706079268,271.9206637891329,670
384240000,-245114.1726831221,272.08728250869797,670
384250000,-244467.82722413773,272.3221952256838,670
384260000,-244006.99995362991,272.6038187085422,670
384270000,-240975.88691652054,284.2138114532557,670
384280000,-241088.71372926468,281.12835349389456,670
384290000,-240658.13801515335,282.9890646837055,670
384300000,-240930.13188112015,283.69808570299057,670
384310000,-241007.19398439163,283.41331790575094,670
384320000,-241365.06336915726,279.79075112841065,670
384330000,-243614.45387208695,272.0171862949936,670
384340000,-244620.7268213057,270.64166570824625,670
384350000,-243331.75837648148,272.4767973591523,670
384360000,-243874.68598878616,274.451288263043,670
384370000,-244327.85798585648,273.4928576305652,670
384380000,-243536.3211206221,270.0170789327873,670
384390000,-244793.23261964554,272.8422246536943,670
384400000,-244643.33528077835,271.0390406549028,670
384410000,-243844.02937257523,271.5230295078374,670
384420000,-243387.73445070023,272.272899162577,670
384430000,-243443.70625245804,273.13031666222525,670
384440000,-243776.3102563643,273.38476224607365,670
384450000,-244780.64015138382,274.1931519811255,670
384460000,-244098.23103273148,272.86566819992834,670
384470000,-245149.01716554398,277.40422140001834,670
384480000,-244359.68977296585,271.4554824967025,670
384490000,-244172.4918969893,272.45629045163787,670
384500000,-244271.56977784866,271.9666877827014,670
384510000,-244130.49961793656,273.91118696530293,670
384520000,-244570.86750734085,275.5769367193412,670
384530000,-244323.17567384476,275.4128682447137,670
384540000,-243088.32594239945,271.3386193760659,670
384550000,-244045.61558473343,273.3050793021781,670
384560000,-243901.9568628096,271.6379130855388,670
384570000,-243662.64320314163,273.4519102981989,670
384580000,-244070.36958253616,276.1429861929017,670
384590000,-244957.38648927445,275.1015406013269,670
384600000,-244277.10383546585,277.930566116227,670
384610000,-243176.76368654007,273.81851877248397,670
384620000,-243957.78535402054,270.996122652523,670
384630000,-243798.50013673538,272.0761565494303,670
384640000,-244319.76313722366,272.06816113918245,670
384650000,-244806.31562745804,272.9207105139392,670
384660000,-243888.3211206221,276.05357355164267,670
384670000,-244266.43745362991,275.4328781646548,670
384680000,-243649.5270532393,272.63247439977107,670
384690000,-244876.11518800491,273.86892912707714,670
384700000,-243718.89466798538,273.68902698591904,670
384710000,-244135.06635987991,276.5988256181607,670
384720000,-243347.74311769241,273.7545551951723,670
384730000,-243535.861709001,273.0294630402608,670
384740000,-244464.8454126143,271.4192721754901,670
384750000,-243640.3484643721,272.4049227600668,670
384760000,-243755.5086206221,273.52123409121396,670
384770000,-243795.60688722366,270.0631652668759,670
384780000,-243875.5319360518,271.8169561712661,670
384790000,-244107.486709001,269.67154188288504,670
384800000,-244176.85145509476,273.2521411433855,670
384810000,-243517.85505616898,267.49544015684666,670
384820000,-244615.08784425491,274.4318027764569,670
384830000,-244495.10017335648,273.58189421241934,670
384840000,-244111.8504174971,273.26182736583996,670
384850000,-244845.97614991898,268.744552134719,670
384860000,-244301.1883081221,273.1869447862643,670
384870000,-243799.27198732132,273.80884763369767,670
384880000,-243847.83930909866,274.5998396302054,670
384890000,-244691.4069360518,271.10346510435454,670
384900000,-243249.81379640335,273.29033630972856,670
384910000,-243787.3708032393,272.77231838792807,670
384920000,-243838.9461206221,276.02794569213796,670
384930000,-243535.39497316116,268.954641101184,670
384940000,-244076.43293702835,277.5825035333123,670
384950000,-244014.7360376143,270.1667088221096,670
384960000,-243095.0055688643,272.8267906043356,670
384970000,-243881.71443116898,273.266006013473,670
384980000,-245330.30970704788,274.2496050894419,670
384990000,-244085.4889673018,273.88239154482744,670
385000000,-244858.64741456741,271.34187194550907,670
385010000,-244048.75093019241,274.4775919366467,670
385020000,-244948.19251954788,275.18283944832723,670
385030000,-244618.23060548538,273.2610150610562,670
385040000,-244094.89875734085,273.0090610705934,670
385050000,-243899.66657960648,274.768668945336,670
385060000,-244572.3786157393,274.8484103429954,670
385070000,-243636.71614015335,271.07954137357007,670
385080000,-244345.4017480635,275.1713836696024,670
385090000,-244404.7311548018,268.83516160646235,670
385100000,-243936.73567140335,275.92465402024936,670
385110000,-244973.18458497757,272.8419790342447,670
385120000,-244805.5955346846,270.4016975493226,670
385130000,-243771.60774171585,272.7969932363588,670
385140000,-243511.35114991898,272.07422298585305,670
385150000,-243880.60090577835,274.8718310188528,670
385160000,-243425.76148927445,273.81636239414837,670
385170000,-244531.89253175491,275.81943382048854,670
385180000,-244630.38047731156,273.98526742387,670
385190000,-244645.43867433304,274.64340352784194,670
385200000,-244006.94239747757,274.13416158962303,670
385210000,-244103.5912317061,276.29360891767396,670
385220000,-244499.02720582718,277.5071860625062,670
385230000,-244847.71638429398,271.8608547100649,670
385240000,-244657.50739991898,272.70902160326654,670
385250000,-243893.57539308304,274.0236155605854,670
385260000,-244215.36848390335,277.3367965155847,670
385270000,-244061.05195558304,271.2106160816605,670
385280000,-245029.85346925491,271.2619554185628,670
385290000,-244058.59785402054,272.7973108067174,670
385300000,-243723.06098878616,271.1936418668454,670
385310000,-243678.7859643721,273.3475795084901,670
385320000,-244296.71333253616,268.7235172595617,670
385330000,-244503.72846925491,272.8349384983418,670
385340000,-244378.23750245804,269.9937365802501,670
385350000,-244856.2058862471,273.7861618423897,670
385360000,-244133.91493165726,277.28692633726314,670
385370000,-245078.6042016768,275.41060022346375,670
385380000,-244575.5319360518,274.8109215285145,670
385390000,-243913.75831544632,275.76399688350045,670
385400000,-243726.03144777054,270.6804870213173,670
385410000,-244820.47523439163,278.8111918940939,670
385420000,-243213.0612329268,272.35495601116025,670
385430000,-244481.6735070967,271.5332056687381,670
385440000,-244173.7301782393,271.5765573361257,670
385450000,-243703.71198976273,269.78470214019035,670
385460000,-242378.04994142288,282.6552090239658,670
385470000,-240802.60108888382,281.9342658602526,670
385480000,-241495.72926271195,278.8286162294187,670
385490000,-241007.19734132523,280.9361329561141,670
385500000,-241084.01063478226,283.1172546645194,670
385510000,-241258.8719018721,280.4693622564903,670
385520000,-240762.18293702835,283.697020927601,670
385530000,-241286.5348657393,282.5650415407185,670
385540000,-241233.85169923538,284.1979970581873,670
385550000,-241150.68647706741,282.6070461167396,670
385560000,-240947.06074464554,283.55630108928847,670
385570000,-242002.6230310225,283.23494138319586,670
385580000,-240343.0420984053,281.37914452453197,670
385590000,-241475.00642335648,284.2002077240518,670
385600000,-237512.77973878616,291.65142708490373,670
385610000,-234613.95277345413,298.7770521322522,670
385620000,-237577.02979982132,291.33573217165025,670
385630000,-238213.25715577835,292.7082905525633,670
385640000,-238472.9965051436,293.9126163247258,670
385650000,-238282.72004640335,290.5998349852614,670
385660000,-238347.07270753616,293.3577024735801,670
385670000,-237999.03517091507,292.3397267367594,670
385680000,-238658.22688234085,292.3238133217644,670
385690000,-238223.79719484085,290.4471442695232,670
385700000,-240994.12849366898,280.18292827546134,670
385710000,-240811.64118898148,285.23067153104597,670
385720000,-240420.66072023148,282.2495618675897,670
385730000,-241366.03730714554,283.2469029494528,670
385740000,-241525.24531495804,282.1633777708113,670
385750000,-240703.27070558304,279.0693746956818,670
385760000,-241421.77302491898,286.7616355013304,670
385770000,-237527.98371827835,290.8693705796126,670
385780000,-237820.17719972366,291.0536345748356,670
385790000,-236595.60053956741,283.0747904749074,670
385800000,-234973.9627221846,304.9329705442747,670
385810000,-232332.10700929398,308.55761094225664,670
385820000,-231881.87129152054,309.11133378795205,670
385830000,-231003.90656984085,308.5199799895888,670
385840000,-231631.52400148148,308.5503594329128,670
385850000,-231326.78761232132,314.195927565758,670
385860000,-228511.74616945023,315.86018822394124,670
385870000,-229428.9793237471,322.86912731277437,670
385880000,-226351.11189210648,329.0392407279625,670
385890000,-225972.67805421585,329.69320207792873,670
385900000,-225223.87544191116,328.60445160540644,670
385910000,-226740.16554200882,328.86851415406363,670
385920000,-225802.42219484085,334.1728765908483,670
385930000,-226370.07868898148,328.06999283368486,670
385940000,-226320.69538820023,330.489212501892,670
385950000,-226194.2883447432,329.9371477190392,670
385960000,-228697.41352784866,318.14221611810666,670
385970000,-226509.55207765335,327.3449821448561,670
385980000,-225295.24958741898,327.7929810317425,670
385990000,-228456.09754884476,323.8770288966426,670
386000000,-226088.92768800491,329.9623225336186,670
386010000,-226319.33204591507,333.49346561495514,670
386020000,-225690.69099366898,334.61754539432474,670
386030000,-226186.9505761885,325.9215387832171,670
386040000,-228768.08808839554,323.51816722328545,670
386050000,-227802.71977174515,317.4905049951782,670
386060000,-228858.18080079788,324.60930182558536,670
386070000,-229285.84785402054,319.02035946503423,670
386080000,-228797.7545923018,321.88676700478845,670
386090000,-228054.11958253616,319.24835345953755,670
386100000,-226411.83070314163,329.70273279701854,670
386110000,-225333.33296144241,329.4095742584958,670
386120000,-225113.78871095413,324.94826112147166,670
386130000,-225868.40852296585,327.61166547181887,670
386140000,-228790.5699914717,320.53612464320105,670
386150000,-230702.64796388382,314.1011229105932,670
386160000,-228437.08613527054,324.06159557082304,670
386170000,-228411.6291650557,319.1609768135332,670
386180000,-224992.06745851273,330.57943843807453,670
386190000,-222909.72132814163,338.98789816840895,670
386200000,-223517.5574487471,339.9918641979594,670
386210000,-222513.01460206741,339.955935461096,670
386220000,-223437.230849626,342.24668627724907,670
386230000,-226621.68519532913,331.78565482065216,670
386240000,-226436.1053003096,328.1196940367599,670
386250000,-226147.26972902054,330.6703759240012,670
386260000,-225765.20863282913,332.8931617619444,670
386270000,-225819.0344384932,329.93927732708755,670
386280000,-226788.62379396195,333.1538446298877,670
386290000,-228794.03462159866,320.1840881907271,670
386300000,-232136.14500367874,309.254575862116,670
386310000,-231887.9049829268,315.04907732551646,670
386320000,-228984.81245362991,317.5552313737923,670
386330000,-229323.99195802445,322.83206592842237,670
386340000,-228734.20106446976,319.0562350588204,670
386350000,-227772.80305421585,317.0018794966687,670
386360000,-229300.45307862991,322.8779419506731,670
386370000,-229822.71388185257,320.7220919837375,670
386380000,-229070.224990251,319.07828670967825,670
386390000,-228121.38243043656,321.07682003368586,670
