>> Working directories:
Input files: ../input/
Output files: output/
 
>> Integrator parameters:
Integrator timestep: 0.002 ps
Number of timesteps: 500000000
Real time: 1000.0 ns
Saved frames (only molecule): 2000
Saved frames (molecule+water): 2000
 
>> System parameters:
Lowest temperature: 273 K
Friction: 1 ps-1

<openmm.openmm.LangevinIntegrator; proxy of <Swig Object of type 'OpenMM::LangevinIntegrator *' at 0x7f063ae36970> >
Solvation ... 

>> Molecule parameters:
Number of atoms (no water): 582
Number of water molecules: 4742
Total number of atoms: 14810
 


*** Minimizing ...
*** Minimization completed ***


*** Equilibrating...
*** Equilibration completed ***
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
386500000,-228664.16902101273,317.80654208218255,681
386510000,-228856.55543458695,320.9494135881174,681
386520000,-228601.4344018721,327.0435859640626,681
386530000,-226778.15797364945,328.8846561546448,681
386540000,-226188.90730226273,327.72143594716215,681
386550000,-226425.13157594437,327.4539664761505,681
386560000,-231148.65376222366,309.8908363920945,681
386570000,-232815.3688501143,314.95168345507557,681
386580000,-231902.6599878096,312.80928699003454,681
386590000,-232557.72914064163,310.6027993130336,681
386600000,-231744.59185731644,309.24138639620077,681
386610000,-228508.6178735518,324.45806103590814,681
386620000,-229363.41755616898,319.7849559330211,681
386630000,-229274.51368654007,318.37433446762407,681
386640000,-229842.6385034346,317.9662239492675,681
386650000,-229409.82691896195,322.72592234927646,681
386660000,-228022.629287126,319.9168180798495,681
386670000,-229295.47688234085,321.932086961661,681
386680000,-225010.0906518721,327.3099855040164,681
386690000,-225964.97895753616,333.5238632270838,681
386700000,-225903.51313722366,324.51466737027187,681
386710000,-225647.00453126663,331.2212072283184,681
386720000,-226030.246474626,332.24662910122635,681
386730000,-226106.9095605635,326.5831868806874,681
386740000,-226599.79780519241,330.9809594936182,681
386750000,-223648.61677491898,337.15188888157,681
386760000,-226248.65144288773,327.49023084084513,681
386770000,-226834.14192140335,335.28268469073987,681
386780000,-225895.26075685257,329.9318498277823,681
386790000,-222773.76441896195,339.4353108934304,681
386800000,-223407.36622560257,340.97801414249346,681
386810000,-222858.47883546585,343.82733567485747,681
386820000,-223524.97700441116,338.6718823892728,681
386830000,-219756.4959253096,353.393742022567,681
386840000,-217359.25001466507,360.72741064038354,681
386850000,-222947.14851320023,341.0547681454929,681
386860000,-222992.50196779007,343.75253959078475,681
386870000,-225771.22706544632,327.6081890812203,681
386880000,-225364.4871362471,327.9775585267377,681
386890000,-225998.22810304398,332.7823053056148,681
386900000,-223195.5619043135,344.4703921356424,681
386910000,-222898.72480714554,341.7756460953984,681
386920000,-222378.4441674971,342.6777672612392,681
386930000,-223687.17262208695,341.3370855654037,681
386940000,-223416.1322168135,342.4726958151978,681
386950000,-225993.91798341507,331.16605331537016,681
386960000,-222636.16853273148,340.92327834236886,681
386970000,-225514.5377954268,331.493009595821,681
386980000,-226115.42109620804,333.380679431705,681
386990000,-229918.96968019241,319.97787736101867,681
387000000,-228011.29884279007,319.83475629763365,681
387010000,-228333.13581788773,318.97495872385036,681
387020000,-229277.20747316116,322.32726743224595,681
387030000,-229264.37214601273,319.9193694474217,681
387040000,-228939.92512452835,319.1052114885277,681
387050000,-225034.24714601273,332.9448222616283,681
387060000,-222598.8001855635,340.8083376874225,681
387070000,-223469.437880876,345.029516216847,681
387080000,-223834.93171632523,337.91787165081035,681
387090000,-223304.52519166702,340.5917715060434,681
387100000,-222822.93125856156,341.92582442801984,681
387110000,-219867.29243409866,350.38464924989734,681
387120000,-222664.65620362991,343.9094249261729,681
387130000,-223497.0221704268,341.7854151763961,681
387140000,-223264.47859132523,340.98271939435193,681
387150000,-226032.20039308304,326.87183104205695,681
387160000,-225820.82356202835,327.7343420295201,681
387170000,-226047.09599244827,328.39120992839185,681
387180000,-225635.14759767288,332.4243359770197,681
387190000,-226932.8151391768,332.2393941380547,681
387200000,-225527.6735376143,326.47126861990944,681
387210000,-229148.33860719437,322.2013060520388,681
387220000,-228790.71186769241,324.7433431730059,681
387230000,-228559.2824853682,321.44206947708926,681
387240000,-228378.61637819046,319.43302943755344,681
387250000,-229098.54988038773,314.5297067394004,681
387260000,-225981.67011964554,334.1333259943948,681
387270000,-225786.20722902054,332.0366959842491,681
387280000,-226100.07325685257,329.03937323149836,681
387290000,-225794.9920190596,334.13623200741233,681
387300000,-225771.1418603682,327.7319646750339,681
387310000,-226160.40852296585,333.17968899993195,681
387320000,-225475.4377588057,333.386581160271,681
387330000,-227101.24626100296,329.5338731341226,681
387340000,-230079.41889894241,323.547500280872,681
387350000,-228242.6502221846,319.2400325360561,681
387360000,-226083.25996339554,327.16666867407986,681
387370000,-230626.85560548538,309.78651729331716,681
387380000,-231248.59663331741,310.0798666511346,681
387390000,-229498.6442407393,315.4742744883318,681
387400000,-228943.41645753616,319.43888537472355,681
387410000,-228937.094130876,319.85125588603137,681
387420000,-228784.08003175491,322.4982035792011,681
387430000,-228932.83589112991,317.17232130824226,681
387440000,-229801.26625001663,324.40355247861044,681
387450000,-228706.43067872757,316.47274041702804,681
387460000,-226248.2096704268,331.85708307290446,681
387470000,-229004.07960450882,318.2700630531341,681
387480000,-231894.16700685257,313.6545421678881,681
387490000,-231848.01380861038,313.779626861531,681
387500000,-231908.19117677445,312.5282747980914,681
387510000,-235070.66889894241,298.41491980299236,681
387520000,-234420.53901612991,300.89976448615647,681
387530000,-234921.65754640335,298.6024519995499,681
387540000,-234322.49848878616,300.630577671745,681
387550000,-235064.7594751143,302.858461499216,681
387560000,-231688.45387208695,309.19842465451563,681
387570000,-228573.30567872757,320.14343504988693,681
387580000,-229195.41395509476,320.7181938489912,681
387590000,-229240.9079126143,317.9216310388822,681
387600000,-225895.56013429398,338.038387310565,681
387610000,-228469.21797120804,320.08343028207844,681
387620000,-228326.57667482132,325.71684572322016,681
387630000,-228461.1980737471,323.52881764016604,681
387640000,-233438.66310060257,311.57276598805413,681
387650000,-235059.5246728682,303.0343163483254,681
387660000,-238509.01661622757,287.949335976517,681
387670000,-238657.58027589554,290.3311028509534,681
387680000,-237786.65132081741,290.9222771579591,681
387690000,-237897.5002588057,290.7512408177317,681
387700000,-238299.6627954268,287.0153667225869,681
387710000,-238469.12403810257,287.86348728565906,681
387720000,-237582.08723390335,292.9975135291891,681
387730000,-237795.04341066116,294.7640859282122,681
387740000,-237964.6696313643,291.340235458019,681
387750000,-238109.3230737471,290.3289399256915,681
387760000,-238091.24653566116,288.600725581632,681
387770000,-237628.1687768721,290.27554412304596,681
387780000,-241014.41859376663,280.78257127599375,681
387790000,-241264.16371095413,276.2408224359353,681
387800000,-241346.77265870804,281.85113657964956,681
387810000,-237403.00550782913,285.21403122289666,681
387820000,-237790.30818116898,292.9390443472356,681
387830000,-234808.16535890335,299.8694904296532,681
387840000,-232478.42964112991,310.7217793324677,681
387850000,-231187.71382081741,308.58234030530224,681
387860000,-232645.81660402054,305.62790396371383,681
387870000,-231665.7904199385,305.0835696505975,681
387880000,-231577.7498315596,309.467945161897,681
387890000,-231973.30891359085,311.07576679531616,681
387900000,-230795.1193994307,311.45000661851435,681
387910000,-232012.04566896195,308.420267509488,681
387920000,-231112.95344484085,311.7842178271936,681
387930000,-232779.57337892288,314.11028059066723,681
387940000,-231932.5202173018,314.00463258276585,681
387950000,-232317.71345460648,305.8896177260247,681
387960000,-231725.17427003616,309.4647376377062,681
387970000,-232174.38563478226,307.6624826821289,681
387980000,-232687.41364991898,307.0849589885489,681
387990000,-232559.33723390335,306.07098616783765,681
388000000,-231096.22968995804,311.7089624725566,681
388010000,-228837.64887941116,317.9532715291403,681
388020000,-229194.81449830765,321.18654566524805,681
388030000,-228868.1629174971,319.1122618535118,681
388040000,-228912.31886232132,316.9483763648988,681
388050000,-229031.55390870804,316.718619122757,681
388060000,-232428.0291284346,312.6666638416097,681
388070000,-231588.35163820023,311.3156116077343,681
388080000,-231079.49586427445,309.3510804233283,681
388090000,-231416.10719239945,309.19382013750516,681
388100000,-234400.1931909346,299.5342526190102,681
388110000,-231217.54328859085,309.92495263750294,681
388120000,-231635.6442407393,312.8398879773184,681
388130000,-232123.66010987991,310.8993050880152,681
388140000,-231773.4715112471,313.3023099128485,681
388150000,-232302.51087892288,310.99763803119487,681
388160000,-232057.17439210648,311.0012982671052,681
388170000,-232001.12348878616,308.9203475512095,681
388180000,-231688.12904298538,308.28903939203957,681
388190000,-232678.24281251663,306.729339130574,681
388200000,-231891.53864991898,311.3579815486376,681
388210000,-231978.11610353226,310.0028310756841,681
388220000,-231860.82875001663,312.2113568848649,681
388230000,-230699.85884034866,312.0041184856522,681
388240000,-231699.34223878616,307.0595856461025,681
388250000,-231898.06147706741,306.7710070325535,681
388260000,-232609.252334001,307.2027652024012,681
388270000,-231167.74653566116,309.26152067538777,681
388280000,-231542.51020753616,311.45158466812103,681
388290000,-232213.4416650557,309.7167688430016,681
388300000,-231814.96797120804,311.01084153425217,681
388310000,-232174.54780519241,308.66004804622264,681
388320000,-234132.42781007523,298.30535833296807,681
388330000,-234703.49415529007,297.3370534595622,681
388340000,-235693.78169191116,297.23986098927037,681
388350000,-232364.6126855635,309.5608004570704,681
388360000,-232154.01548707718,312.35728147461174,681
388370000,-230112.23542726273,311.1966436875895,681
388380000,-231294.50483644241,311.2793647119869,681
388390000,-235110.73554933304,300.7411253626279,681
388400000,-238651.2220910811,294.6206241511535,681
388410000,-238423.22602784866,288.4418779496412,681
388420000,-238055.74348390335,289.0201087639914,681
388430000,-240220.41328370804,284.6221148211819,681
388440000,-240670.60444581741,280.9660496932427,681
388450000,-240246.7736963057,279.66501588563494,681
388460000,-241241.26258790726,285.01284375764226,681
388470000,-241204.75575196976,285.537106725495,681
388480000,-240935.5806115889,276.98826283108906,681
388490000,-241569.61555421585,280.44381767873966,681
388500000,-243753.12055909866,271.4741672721267,681
388510000,-244078.652724626,270.24585010338075,681
388520000,-243632.76484620804,272.71401838950413,681
388530000,-243771.22364747757,268.31325431258455,681
388540000,-243923.73042237991,269.6220899684032,681
388550000,-244293.22187745804,273.67960063300774,681
388560000,-243598.71992433304,273.8551935840701,681
388570000,-244576.72566163773,271.24203508818573,681
388580000,-243764.19526612991,274.30259008133874,681
388590000,-243916.77918946976,274.42666218337104,681
388600000,-244102.28572023148,273.9080412931101,681
388610000,-244048.02113282913,269.99375558445746,681
388620000,-242970.90852296585,271.86868129172535,681
388630000,-244452.70991456741,275.0122075723462,681
388640000,-243617.04341066116,266.7971031447403,681
388650000,-243733.4192041182,271.3902328519008,681
388660000,-244121.758193376,269.6069857695443,681
388670000,-244662.35542237991,272.9672029175167,681
388680000,-243536.0574487471,271.7717652528721,681
388690000,-244052.2418969893,272.9909492317117,681
388700000,-244137.63490236038,274.85403850938286,681
388710000,-244012.103896501,274.5598184510442,681
388720000,-244089.10755861038,274.5343761385151,681
388730000,-244056.63197267288,275.32463838907637,681
388740000,-244805.39155519241,274.5164086556614,681
388750000,-243880.07807862991,272.010801563806,681
388760000,-243929.62531984085,272.6399856223629,681
388770000,-244576.1814721846,270.24470974466067,681
388780000,-244989.71980226273,271.67759471511806,681
388790000,-244043.33503663773,274.39936261435065,681
388800000,-244174.1502221846,275.01581942074654,681
388810000,-244105.8816674971,272.3911477424239,681
388820000,-243912.17182862991,271.190917914709,681
388830000,-244687.6570581221,272.376484792538,681
388840000,-244777.76582277054,274.77032581733107,681
388850000,-244227.78407228226,272.7131557848266,681
388860000,-244315.22285402054,275.63981940695294,681
388870000,-244210.94294679398,271.84379041333216,681
388880000,-243393.28071534866,274.1816140490943,681
388890000,-243227.7996362471,271.7079112581032,681
388900000,-244241.65235841507,273.6563522594622,681
388910000,-244197.31654298538,271.82915307502185,681
388920000,-245148.34535157913,274.22047190629394,681
388930000,-244346.96809327835,270.9235895671038,681
388940000,-244184.64765870804,273.3332666098402,681
388950000,-243663.3474878096,275.8515442917137,681
388960000,-244220.30903566116,273.49500076016176,681
388970000,-243871.242568376,275.3036662778249,681
388980000,-244119.35188234085,272.8879875966856,681
388990000,-244198.72077882523,270.330236088356,681
389000000,-245306.10554445023,270.74188375864054,681
389010000,-244365.65437257523,274.21205418684036,681
389020000,-243954.6726831221,272.93324866646554,681
389030000,-244670.07185304398,276.5538393461851,681
389040000,-244567.71028077835,270.6934795055741,681
389050000,-244593.29975831741,275.3994228139047,681
389060000,-244026.09577882523,272.93517965150403,681
389070000,-244475.4772485518,274.23973321755625,681
389080000,-245477.5189355635,275.345677023651,681
389090000,-243785.95973146195,275.9522905041199,681
389100000,-243705.62434327835,272.27692712053266,681
389110000,-244694.43238771195,271.50305171376584,681
389120000,-243886.80812013382,275.4506811289559,681
389130000,-243843.62586915726,275.3792477418069,681
389140000,-244179.22605836624,273.1943889522656,681
389150000,-243631.52876222366,270.77475457910276,681
389160000,-243958.000380876,270.651475579505,681
389170000,-245540.2879174971,271.5734963575866,681
389180000,-244219.6662744307,272.165808381157,681
389190000,-243899.46125734085,275.1804027871749,681
