>> Working directories:
Input files: ../input/
Output files: output/
 
>> Integrator parameters:
Integrator timestep: 0.002 ps
Number of timesteps: 500000000
Real time: 1000.0 ns
Saved frames (only molecule): 2000
Saved frames (molecule+water): 2000
 
>> System parameters:
Lowest temperature: 273 K
Friction: 1 ps-1

<openmm.openmm.LangevinIntegrator; proxy of <Swig Object of type 'OpenMM::LangevinIntegrator *' at 0x7f0d40cc6970> >
Solvation ... 

>> Molecule parameters:
Number of atoms (no water): 582
Number of water molecules: 4742
Total number of atoms: 14810
 


*** Minimizing ...
*** Minimization completed ***


*** Equilibrating...
*** Equilibration completed ***
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
255430000,-244333.66926515335,277.1258721604438,563
255440000,-242366.83601320023,280.23493828066034,563
255450000,-240553.85847413773,277.2945646027904,563
255460000,-241270.9519799971,282.3321437087569,563
255470000,-241552.11097657913,283.4248310486999,563
255480000,-240975.14839112991,279.8521253653433,563
255490000,-241165.16358888382,281.3685846859914,563
255500000,-241336.70851075882,286.0299792998278,563
255510000,-241253.04103029007,282.13482254783605,563
255520000,-237687.4577173018,283.63829352967525,563
255530000,-238761.67384279007,291.99723856139354,563
255540000,-238282.91267335648,290.83205149850255,563
255550000,-236674.4706872725,291.1083841354396,563
255560000,-237581.06269777054,285.5919555286693,563
255570000,-238840.95307862991,288.7828210368375,563
255580000,-238508.20954835648,289.4404712718986,563
255590000,-238029.10938966507,288.892304477201,563
255600000,-238367.6120141768,291.6357163150249,563
255610000,-237620.9821313643,288.46871290811276,563
255620000,-237318.57173097366,290.69801342806403,563
255630000,-237707.9832299971,291.97487606002636,563
255640000,-237249.71418702835,292.4765022825717,563
255650000,-235576.2545923018,298.54390396542374,563
255660000,-233853.38508546585,305.6165506890143,563
255670000,-231879.22535646195,313.86555270384144,563
255680000,-230949.69325196976,313.7129973076249,563
255690000,-232068.29273927445,309.052067612985,563
255700000,-231794.0901025557,310.35964851286434,563
255710000,-231663.60841310257,308.8902191432954,563
255720000,-231778.39649904007,309.55615818888094,563
255730000,-231425.6043237471,312.4000834077089,563
255740000,-232468.52546632523,310.1442577057621,563
255750000,-232127.37123048538,309.85723925530226,563
255760000,-231564.84126222366,313.6128367659458,563
255770000,-232122.4554895186,308.7112592453367,563
255780000,-231766.9070581221,309.21158240577574,563
255790000,-235758.56654298538,303.6937789107788,563
255800000,-234775.77204835648,297.5665955829992,563
255810000,-235713.5384668135,301.16470255148016,563
255820000,-235322.32734620804,299.83042793174224,563
255830000,-238204.2160791182,289.2215435957454,563
255840000,-237879.39918458695,293.3289295765128,563
255850000,-238177.06440675491,289.90268721003804,563
255860000,-237851.67231691116,290.1002637630632,563
255870000,-238017.44477784866,289.4956123872484,563
255880000,-237846.3533471846,288.29662445096966,563
255890000,-238629.5355676436,289.38504450526233,563
255900000,-238352.34950196976,293.07910035744993,563
255910000,-237759.03926027054,287.7790279738122,563
255920000,-237548.23152101273,292.8971660885279,563
255930000,-238137.97340333695,290.56247786353873,563
255940000,-237811.8977197432,291.8490730936842,563
255950000,-238347.92036378616,287.433174666606,563
255960000,-238077.89961183304,292.3694768891689,563
255970000,-237481.42280519241,292.0362369313046,563
255980000,-237337.0720971846,292.7320141596309,563
255990000,-238404.57673585648,291.9638162593572,563
256000000,-238119.47132814163,288.3372257528972,563
256010000,-238218.62019288773,291.56807253676556,563
256020000,-237603.61811769241,288.00091791356135,563
256030000,-238340.709365251,287.9990458145767,563
256040000,-241315.69978273148,280.42076142183066,563
256050000,-241896.1110070967,287.90449753456903,563
256060000,-240636.91718995804,281.5940065884414,563
256070000,-240903.70875489945,282.55788603380216,563
256080000,-241502.5750268721,281.7560789773125,563
256090000,-241438.19489991898,283.5538840754394,563
256100000,-240500.07008302445,278.84526316953026,563
256110000,-241215.2361596846,284.55059211401976,563
256120000,-240710.6521753096,280.3010436643144,563
256130000,-240958.29145753616,278.48844589978586,563
256140000,-241311.830459001,280.6970173050196,563
256150000,-240566.76875245804,278.8619866117481,563
256160000,-241444.17988527054,283.52612167535943,563
256170000,-241310.2741235518,281.2897007293683,563
256180000,-241335.98915040726,281.3195813965018,563
256190000,-240880.7809594893,277.38053443772174,563
256200000,-241185.92304933304,283.0060073985417,563
256210000,-240599.64802491898,277.92808124952614,563
256220000,-240865.41755616898,280.21309398950035,563
256230000,-240468.5775293135,280.01476883139975,563
256240000,-241245.3317407393,278.1555405594768,563
256250000,-238898.38142335648,291.801129590165,563
256260000,-238765.60926759476,288.999424379533,563
256270000,-237780.74000489945,289.52063131212185,563
256280000,-238036.94422853226,292.3946467140167,563
256290000,-238362.26899659866,288.4632033126109,563
256300000,-241007.4026025557,280.1775381368693,563
256310000,-240467.06736696,284.6143385542069,563
256320000,-241300.08357179398,279.32499848243936,563
256330000,-241247.65150392288,280.7159637693876,563
256340000,-241019.84321534866,282.466403368396,563
256350000,-244589.33570802445,274.87372598121567,563
256360000,-244321.80464112991,271.43142521776036,563
256370000,-244382.12785279984,276.55272883297306,563
256380000,-244657.71095216507,274.2807207768035,563
256390000,-244710.66718995804,272.69364731269,563
256400000,-245144.01423585648,276.8954573316846,563
256410000,-244402.68366945023,273.0110181895988,563
256420000,-244277.1911157393,270.9712663529491,563
256430000,-244452.06642091507,270.7018873156913,563
256440000,-244410.8527978682,271.4030771949277,563
256450000,-243955.17488038773,268.0765390963115,563
256460000,-244432.49598634476,273.2064053730241,563
256470000,-244919.04682862991,269.4441195827456,563
256480000,-245132.6609643721,271.0407363323612,563
256490000,-243770.9420923018,268.41511357311924,563
256500000,-244492.8744043135,273.6610823238892,563
256510000,-244690.35313356156,273.11320086121964,563
256520000,-244557.22895753616,270.2589055751281,563
256530000,-244246.82325685257,275.8859524573281,563
256540000,-243944.65095460648,271.896663724845,563
256550000,-243975.84291017288,271.65636132501515,563
256560000,-244023.75282228226,274.6559406539196,563
256570000,-244732.748427751,275.05312778599483,563
256580000,-243817.55122316116,273.12470119358954,563
256590000,-245367.46394288773,272.4700177103683,563
256600000,-245018.49409425491,271.2113477746139,563
256610000,-244320.8239282393,273.30791758534053,563
256620000,-244996.73451173538,270.23010691767456,563
256630000,-243411.6916650557,274.6521903922409,563
256640000,-244356.74275148148,273.915924142401,563
256650000,-245056.4162744307,271.7267656423234,563
256660000,-243746.97828614945,273.1269390581416,563
256670000,-243942.17195070023,275.7769766163409,563
256680000,-243616.4038537764,271.5946727962679,563
256690000,-244496.56355226273,274.27529224716346,563
256700000,-243821.8021692061,269.94167629866047,563
256710000,-244130.53437745804,274.10978769992676,563
256720000,-244496.21083009476,273.28810416110895,563
256730000,-243842.03242433304,276.1068419465003,563
256740000,-243861.71992433304,279.0344005030433,563
256750000,-244640.64027345413,270.725293891728,563
256760000,-244197.63651979202,274.03048304336,563
256770000,-244316.86341798538,276.85210513092414,563
256780000,-244348.15193116898,271.37113121501886,563
256790000,-243707.10188234085,274.2302804824251,563
256800000,-244726.75154054398,275.3177948710951,563
256810000,-244560.0701440596,277.0180677437837,563
256820000,-244177.10353029007,271.71983235839156,563
256830000,-244291.56562745804,274.1403330729066,563
256840000,-244280.3211206221,271.22486752712337,563
256850000,-243798.5451806807,274.8907300966989,563
256860000,-244033.71821534866,270.94940305450507,563
256870000,-244662.96906984085,269.94639422172605,563
256880000,-243600.76106202835,272.6070264874774,563
256890000,-243977.8366235518,271.0607581090758,563
256900000,-243778.67286622757,270.58339345033306,563
256910000,-244408.28468263382,271.9848243468646,563
256920000,-243548.480849626,272.47841141410174,563
256930000,-245648.19032228226,273.30103299712385,563
256940000,-244290.94587648148,271.41013410343277,563
256950000,-245093.8728784346,273.0222901057121,563
256960000,-243949.97199952835,274.44705077996,563
256970000,-244016.17304933304,275.62783432125735,563
256980000,-244083.50874269241,275.0280749479091,563
256990000,-244330.99082887406,274.1659832195816,563
257000000,-245351.53901612991,272.49489033112565,563
257010000,-243769.43012941116,269.7825880531874,563
257020000,-244762.02687013382,269.6532099810868,563
257030000,-244949.09574830765,277.19930925741954,563
257040000,-243974.60707032913,271.82478506911576,563
257050000,-243990.1482690596,269.5156727644009,563
257060000,-244273.6521753096,274.98238017651033,563
257070000,-243156.15187013382,275.2967455244295,563
257080000,-244197.6219018721,277.19621750026454,563
257090000,-244761.04737794632,270.6923831846163,563
257100000,-243757.2301782393,273.1641513961161,563
257110000,-243701.07453859085,273.98901136290266,563
257120000,-245051.39363038773,273.975509357122,563
257130000,-243641.06257570023,273.9732884203256,563
257140000,-244409.53425538773,273.3493770298933,563
257150000,-244179.05378663773,270.11699957907535,563
257160000,-244342.58473146195,273.44464972152474,563
257170000,-243536.42347657913,272.20251210446145,563
257180000,-244270.49262941116,271.70927411552003,563
257190000,-244625.66187989945,270.8853582002214,563
257200000,-244121.256240251,272.9607006113106,563
257210000,-241665.31294191116,281.3463309729355,563
257220000,-241234.48911988968,282.0804661882239,563
257230000,-241448.23512208695,286.196410057338,563
257240000,-238092.10310304398,290.7687703248616,563
257250000,-237475.79035890335,293.4626879292701,563
257260000,-236660.13728273148,291.5165994971211,563
257270000,-238112.25129640335,294.51945301006606,563
257280000,-237729.29664552445,292.35740440845206,563
257290000,-237240.95033204788,293.35769692781105,563
257300000,-238569.5016626143,290.8434239014479,563
257310000,-236116.05677736038,296.4355573096925,563
257320000,-238391.98054445023,291.45597916019113,563
257330000,-238339.11482179398,294.6984902464448,563
257340000,-237990.4690088057,291.69880193366635,563
257350000,-238267.83235109085,288.57750600273755,563
257360000,-237946.23341310257,288.8426451030317,563
257370000,-238596.81587159866,288.11892923530127,563
257380000,-237423.60688722366,290.18618257662706,563
257390000,-237599.9108423018,290.1208336876465,563
257400000,-237742.93250978226,289.47519842977533,563
257410000,-238742.1227563643,291.9559237208436,563
257420000,-240661.00251710648,284.30894366321814,563
257430000,-241212.13789308304,282.52164334569477,563
257440000,-241763.75712526077,280.43269110551455,563
257450000,-243566.33686769241,275.41401176858164,563
257460000,-243710.85273683304,274.2863317272006,563
257470000,-244999.4616235518,271.14931458173874,563
257480000,-244050.0329126143,270.79663083288233,563
257490000,-244449.11762941116,272.0667229560882,563
257500000,-243911.05384767288,275.03597716485245,563
257510000,-243916.80122316116,273.37828158290716,563
257520000,-244515.26618898148,275.2548322679375,563
257530000,-244403.55812013382,279.3476735718595,563
257540000,-244698.20051515335,273.01774853902407,563
257550000,-244034.35890138382,271.42792497569275,563
257560000,-244098.72859132523,273.04953252300845,563
257570000,-241863.41828859085,279.52062929899796,563
257580000,-241900.24140870804,278.26207351992304,563
257590000,-241033.00385987991,282.2381952652854,563
257600000,-240738.4226831221,285.1564081619972,563
257610000,-241871.53453004593,284.1574336778033,563
257620000,-240798.67103517288,284.33826837465494,563
257630000,-239378.74519288773,286.58603698530374,563
257640000,-240769.52992189163,281.4583155045236,563
257650000,-241213.75669801468,287.135476199633,563
257660000,-241297.6033471846,282.34080218121386,563
257670000,-240666.08979737991,282.3859713770037,563
257680000,-237742.01704347366,294.02521165708225,563
257690000,-238078.06031739945,288.00971868117637,563
257700000,-240778.31770265335,282.3326396670298,563
257710000,-237541.5973657393,290.30026517705426,563
257720000,-240472.2085412764,284.2588402456356,563
257730000,-241014.17976320023,279.86071918981696,563
257740000,-241819.21968019241,283.95666731383,563
257750000,-240727.33161866898,279.6040690080128,563
257760000,-241342.96870362991,282.58577277982545,563
257770000,-241082.783584001,278.88958936962104,563
257780000,-241310.86445558304,280.1328721353836,563
257790000,-241194.42341554398,286.1778170431873,563
257800000,-240975.54707277054,286.96499586250195,563
257810000,-241111.02259767288,282.74594923285497,563
257820000,-240911.11698854202,281.0707947974028,563
257830000,-241589.61555421585,282.8725832950226,563
257840000,-240157.82527101273,281.23007067048536,563
257850000,-240953.6586145186,283.48218665767297,563
257860000,-239946.89973390335,278.9024175231168,563
257870000,-241361.9206079268,282.015240001036,563
257880000,-241391.60481202835,281.9598041865235,563
257890000,-241369.11848390335,284.91624072645203,563
257900000,-240734.56166017288,280.83620260880195,563
257910000,-240390.63618409866,283.3804681361248,563
257920000,-243314.94595277542,272.2375390701718,563
257930000,-244542.44984376663,272.74620618764584,563
257940000,-244525.50184571976,276.4249675251382,563
257950000,-244459.55903566116,272.55881942010694,563
257960000,-243808.8504174971,276.9794103656002,563
257970000,-243551.77809083695,273.4464630189828,563
257980000,-243873.9127954268,270.8299483777456,563
257990000,-243658.26203859085,269.33334029404926,563
258000000,-243796.7834619307,274.50333969382484,563
258010000,-244394.4694360518,274.58043765999525,563
258020000,-243643.29286134476,274.11634765745373,563
258030000,-243862.66352784866,273.8074037000477,563
258040000,-243801.33711183304,272.6222914721514,563
258050000,-244834.78083741898,274.06086307259454,563
258060000,-244512.14289796585,276.22515877883944,563
258070000,-244105.62715089554,272.74808800303657,563
258080000,-243285.69782960648,270.6327965702745,563
258090000,-243753.55085695023,272.41074467210973,563
258100000,-244371.7776025557,274.1016792964276,563
258110000,-243995.15473878616,270.50722359773766,563
